46207,freegame,0.2,74.6
46208,freegame,0.0,315.3
46209,freegame,0.0,128.6
46210,freegame,0.0,99.9
46211,freegame,20.1,14.3
46212,freegame,0.0,77.5
46213,freegame,0.0,220.9
46214,freegame,1.5,488.4
46215,freegame,5.0,52.8
46216,freegame,5.0,18.5
46217,freegame,4.0,80.2
46218,freegame,0.8,572.3
46219,freegame,1.0,19.4
46220,freegame,0.0,48.6
46221,freegame,0.4,117.9
46222,freegame,0.0,22.7
46223,freegame,0.0,351.0
46224,freegame,0.2,83.4
46225,freegame,3.0,193.2
46226,freegame,24.0,5.1
46227,freegame,0.0,45.9
46228,freegame,0.2,194.1
46229,freegame,0.0,104.8
46230,freegame,0.0,29.5
46231,freegame,0.3,20.6
46232,freegame,0.2,54.5
46233,freegame,8.0,13.9
46234,freegame,0.0,32.4
46235,freegame,0.0,41.5
46236,freegame,0.0,256.0
46237,freegame,5.0,121.5
46238,freegame,1.0,557.0
46239,freegame,0.0,327.3
46240,freegame,3.2,1200.0
46241,freegame,0.0,31.5
46242,freegame,1.5,25.5
46243,freegame,0.0,28.9
46244,freegame,1.1,100.4
46245,freegame,0.0,333.7
46246,freegame,0.3,20.6
46247,freegame,0.0,593.2
46248,freegame,0.0,580.3
46249,freegame,7.3,17.6
46250,freegame,0.0,1177.8
46251,freegame,5.3,220.7
46252,freegame,0.1,1016.7
46253,freegame,0.0,54.9
46254,freegame,0.1,30.4
46255,freegame,0.0,31.1
46256,freegame,5.0,220.9
46257,freegame,0.0,22.5
46258,freegame,0.2,75.8
46259,freegame,0.0,51.9
46260,freegame,0.0,948.0
46261,freegame,0.2,32.9
46262,freegame,0.0,92.4
46263,freegame,0.0,553.1
46264,freegame,0.0,891.1
46265,freegame,0.0,1044.2
46266,freegame,0.0,558.0
46267,freegame,0.0,37.8
46268,freegame,0.0,27.5
46269,freegame,0.0,47.2
46270,freegame,1.0,183.9
46271,freegame,0.0,54.7
46272,freegame,0.0,26.4
46273,freegame,0.0,53.4
46274,freegame,1.0,50.6
46275,freegame,1.3,139.9
46276,freegame,0.3,56.5
46277,freegame,0.0,47.1
46278,freegame,4.0,59.7
46279,freegame,0.0,69.3
46280,freegame,0.0,22.6
46281,freegame,0.0,72.2
46282,freegame,0.0,56.8
46283,freegame,0.0,713.3
46284,freegame,0.0,132.4
46285,freegame,0.0,27.0
46286,freegame,0.0,100.5
46287,freegame,0.5,24.8
46288,freegame,0.0,33.9
46289,freegame,3.9,119.0
46290,freegame,0.4,63.8
46291,freegame,0.0,218.2
46292,freegame,0.2,50.9
46293,freegame,0.0,62.5
46294,freegame,0.0,32.2
46295,freegame,0.0,32.2
46296,freegame,0.0,21.4
46297,freegame,0.2,39.2
46298,freegame,0.1,49.3
46299,freegame,0.0,25.6
46300,freegame,0.0,21.7
46301,freegame,2.5,369.3
46302,freegame,0.0,357.9
46303,freegame,0.0,154.4
46304,freegame,0.0,20.9
46305,freegame,0.0,39.4
46306,freegame,0.1,112.8
46307,freegame,2.0,1585.2
46308,freegame,0.0,366.2
46309,freegame,0.0,81.5
46310,freegame,2.5,87.9
46311,freegame,7.4,302.9
46312,freegame,0.0,37.2
46313,freegame,0.0,48.4
46314,freegame,0.0,95.4
46315,freegame,0.0,64.2
46316,freegame,0.1,842.5
46317,freegame,0.0,197.4
46318,freegame,9.5,71.3
46319,freegame,0.0,1231.7
46320,freegame,0.0,217.7
46321,freegame,0.2,21.4
46322,freegame,1.0,19.1
46323,freegame,0.0,111.0
46324,freegame,0.1,22.7
46325,freegame,2.7,96.7
46326,freegame,0.0,176.9
46327,freegame,0.0,42.9
46328,freegame,5.0,25.2
46329,freegame,0.0,26.2
46330,freegame,0.0,23.7
46331,freegame,1.8,56.7
46332,freegame,0.0,1.6
46333,freegame,0.1,51.3
46334,freegame,0.5,230.8
46335,freegame,4.1,39.3
46336,freegame,0.0,204.6
46337,freegame,0.0,114.9
46338,freegame,0.0,87.0
46339,freegame,0.0,34.5
46340,freegame,0.0,1177.6
46341,freegame,0.0,1.8
46342,freegame,0.0,37.5
46343,freegame,0.0,44.9
46344,freegame,0.0,88.4
46345,freegame,0.0,71.0
46346,freegame,0.0,1142.7
46347,freegame,0.0,330.7
46348,freegame,0.0,76.3
46349,freegame,0.0,27.5
46350,freegame,8.5,22.1
46351,freegame,0.2,62.3
46352,freegame,0.0,1228.0
46353,freegame,0.0,23.1
46354,freegame,0.0,24.9
46355,freegame,3.0,714.6
46356,freegame,0.2,996.8
46357,freegame,0.0,79.2
46358,freegame,1.3,280.6
46359,freegame,0.0,75.3
46360,freegame,0.0,440.2
46361,freegame,0.0,114.2
46362,freegame,2.2,69.0
46363,freegame,0.0,158.1
46364,freegame,0.0,125.9
46365,freegame,1.5,421.3
46366,freegame,0.0,1219.2
46367,freegame,4.5,153.5
46368,freegame,0.0,1364.5
46369,freegame,0.0,1.6
46370,freegame,1.0,1168.8
46371,freegame,0.0,58.4
46372,freegame,0.0,359.7
46373,freegame,0.0,211.9
46374,freegame,0.0,55.8
46375,freegame,0.0,1146.4
46376,freegame,2.0,50.0
46377,freegame,0.0,247.0
46378,freegame,0.0,1383.0
46379,freegame,1.0,63.9
46380,freegame,0.1,1185.3
46381,freegame,0.0,57.1
46382,freegame,0.4,113.7
46383,freegame,1.5,74.9
46384,freegame,0.0,64.6
46385,freegame,0.0,155.9
46386,freegame,0.0,285.9
46387,freegame,0.0,272.9
46388,freegame,0.0,138.9
46389,freegame,0.0,776.2
46390,freegame,0.0,421.3
46391,freegame,0.0,344.1
46392,freegame,0.0,63.1
46393,freegame,0.0,163.1
46394,freegame,0.0,111.4
46395,freegame,0.0,404.6
46396,freegame,11.6,114.0
46397,freegame,0.0,116.5
46398,freegame,0.2,55.4
46399,freegame,1.0,235.5
46400,freegame,0.0,199.0
46401,freegame,0.0,335.2
46402,freegame,5.0,265.7
46403,freegame,0.4,69.4
46404,freegame,0.0,147.0
46405,freegame,0.6,51.5
46406,freegame,0.0,62.8
46407,freegame,0.0,944.9
46408,freegame,0.2,50.3
46409,freegame,0.0,124.8
46410,freegame,0.0,67.6
46411,freegame,2.5,391.5
46412,freegame,0.0,251.4
46413,freegame,1.0,50.8
46414,freegame,2.2,97.0
46415,freegame,10.0,82.1
46416,freegame,0.0,75.6
46417,freegame,0.0,395.3
46418,freegame,0.0,121.0
46419,freegame,1.0,84.2
46420,freegame,0.0,121.9
46421,freegame,0.0,619.9
46422,freegame,0.0,922.0
46423,freegame,0.0,78.5
46424,freegame,5.0,208.9
46425,freegame,0.2,228.9
46426,freegame,0.0,157.0
46427,freegame,0.0,85.4
46428,freegame,0.0,1066.0
46429,freegame,0.0,94.3
46430,freegame,2.6,696.8
46431,freegame,0.1,891.4
46432,freegame,0.0,393.5
46433,freegame,0.1,110.0
46434,freegame,2.0,139.0
46435,freegame,4.0,373.9
46436,freegame,0.2,54.6
46437,freegame,0.4,159.6
46438,freegame,0.0,59.6
46439,freegame,0.2,195.1
46440,freegame,10.0,58.2
46441,freegame,1.0,254.5
46442,freegame,0.0,96.5
46443,freegame,0.2,308.3
46444,freegame,0.3,417.5
46445,freegame,1.5,80.4
46446,freegame,0.2,53.3
46447,freegame,5.0,141.3
46448,freegame,0.0,216.5
46449,freegame,5.0,141.8
46450,freegame,3.5,64.5
46451,freegame,2.0,51.2
46452,freegame,0.3,61.5
46453,freegame,1.0,78.1
46454,freegame,10.0,60.7
46455,freegame,4.0,218.9
46456,freegame,1.5,1505.3
46457,freegame,16.2,273.1
46458,freegame,2.5,147.7
46459,freegame,0.0,465.9
46460,freegame,0.0,101.1
46461,freegame,0.0,1076.1
46462,freegame,5.0,223.2
46463,freegame,0.0,153.5
46464,freegame,0.0,70.5
46465,freegame,4.0,278.9
46466,freegame,0.0,386.6
46467,freegame,0.0,108.0
46468,freegame,5.0,511.7
46469,freegame,0.0,78.3
46470,freegame,0.7,297.3
46471,freegame,0.6,668.9
46472,freegame,0.0,470.8
46473,freegame,0.0,101.2
46474,freegame,0.0,56.0
46475,freegame,0.0,62.1
46476,freegame,0.0,1457.2
46477,freegame,2.5,580.9
46478,freegame,0.0,616.8
46479,freegame,0.0,489.7
46480,freegame,0.3,126.4
46481,freegame,0.0,75.9
46482,freegame,0.1,75.5
46483,freegame,1.0,359.3
46484,freegame,0.0,78.8
46485,freegame,10.0,80.0
46486,freegame,0.0,439.5
46487,freegame,0.2,151.5
46488,freegame,2.9,183.3
46489,freegame,0.0,146.4
46490,freegame,0.0,86.0
46491,freegame,0.0,379.7
46492,freegame,1.0,131.2
46493,freegame,0.4,78.2
46494,freegame,0.0,67.2
46495,freegame,0.0,314.1
46496,freegame,0.4,520.8
46497,freegame,0.0,1526.5
46498,freegame,4.2,294.6
46499,freegame,0.3,60.0
46500,freegame,0.0,192.4
46501,freegame,4.3,962.0
46502,freegame,0.0,398.0
46503,freegame,0.0,99.9
46504,freegame,0.0,283.0
46505,freegame,1.5,83.2
46506,freegame,0.0,180.4
46507,freegame,1.7,1610.6
46508,freegame,0.0,1661.0
46509,freegame,1.0,241.0
46510,freegame,0.0,267.1
46511,freegame,0.0,190.0
46512,freegame,0.0,103.7
46513,freegame,0.0,60.6
46514,freegame,0.0,60.1
46515,freegame,0.1,807.3
46516,freegame,0.0,882.9
46517,freegame,1.0,1212.8
46518,freegame,0.0,144.5
46519,freegame,0.0,152.5
46520,freegame,0.0,514.3
46521,freegame,0.0,538.0
46522,freegame,0.0,97.6
46523,freegame,0.0,51.3
46524,freegame,0.0,90.3
46525,freegame,2.5,69.0
46526,freegame,5.0,54.1
46527,freegame,0.0,1104.7
46528,freegame,0.0,208.9
46529,freegame,0.0,1264.7
46530,freegame,0.0,58.4
46531,freegame,0.0,235.0
46532,freegame,0.0,102.5
46533,freegame,0.0,213.8
46534,freegame,0.0,1656.1
46535,freegame,5.0,64.3
46536,freegame,3.4,210.1
46537,freegame,0.0,104.0
46538,freegame,0.1,360.9
46539,freegame,1.0,73.4
46540,freegame,0.0,119.3
46541,freegame,0.0,393.2
46542,freegame,1.7,680.4
46543,freegame,0.0,114.4
46544,freegame,3.0,145.6
46545,freegame,3.0,614.6
46546,freegame,0.2,259.2
46547,freegame,0.1,65.7
46548,freegame,1.6,548.8
46549,freegame,0.0,177.7
46550,freegame,0.0,274.7
46551,freegame,0.0,148.6
46552,freegame,0.0,707.4
46553,freegame,0.0,293.4
46554,freegame,0.0,515.2
46555,freegame,0.0,427.1
46556,freegame,0.2,112.1
46557,freegame,0.0,1583.8
46558,freegame,1.5,596.4
46559,freegame,6.5,45.6
46560,freegame,0.0,228.1
46561,freegame,2.0,1370.2
46562,freegame,0.0,53.3
46563,freegame,1.3,1184.4
46564,freegame,0.0,211.8
46565,freegame,0.0,78.2
46566,freegame,0.0,293.0
46567,freegame,0.6,1509.6
46568,freegame,5.0,1093.1
46569,freegame,2.0,163.4
46570,freegame,0.0,1942.9
46571,freegame,0.0,140.9
46572,freegame,0.0,74.2
46573,freegame,0.0,59.0
46574,freegame,0.0,576.0
46575,freegame,0.0,67.2
46576,freegame,0.0,79.8
46577,freegame,1.0,56.1
46578,freegame,2.1,68.8
46579,freegame,1.5,126.5
46580,freegame,0.0,80.6
46581,freegame,0.2,94.5
46582,freegame,0.0,513.2
46583,freegame,0.0,181.4
46584,freegame,0.4,479.0
46585,freegame,0.0,93.0
46586,freegame,0.0,971.0
46587,freegame,0.0,70.1
46588,freegame,0.0,179.7
46589,freegame,0.0,617.8
46590,freegame,0.0,156.6
46591,freegame,0.4,338.3
46592,freegame,0.0,231.0
46593,freegame,0.0,206.9
46594,freegame,0.0,112.1
46595,freegame,5.0,153.6
46596,freegame,1.6,68.8
46597,freegame,5.0,155.6
46598,freegame,0.0,88.6
46599,freegame,0.0,136.2
46600,freegame,0.0,112.8
46601,freegame,0.0,1.3
46602,freegame,0.0,333.6
46603,freegame,0.0,513.2
46604,freegame,5.1,1098.6
46605,freegame,4.0,96.2
46606,freegame,5.3,142.2
46607,freegame,0.2,1088.4
46608,freegame,0.0,85.2
46609,freegame,0.0,1462.8
46610,freegame,1.2,345.2
46611,freegame,0.0,1146.2
46612,freegame,0.1,1.4
46613,freegame,0.0,255.5
46614,freegame,0.0,94.4
46615,freegame,0.0,181.6
46616,freegame,0.0,58.8
46617,freegame,0.0,1090.9
46618,freegame,0.6,53.7
46619,freegame,0.0,1477.2
46620,freegame,0.0,143.2
46621,freegame,0.0,76.7
46622,freegame,1.5,107.4
46623,freegame,0.3,73.2
46624,freegame,0.2,387.5
46625,freegame,5.5,54.4
46626,freegame,1.5,54.9
46627,freegame,1.0,412.7
46628,freegame,3.0,77.5
46629,freegame,20.0,621.9
46630,freegame,0.4,239.3
46631,freegame,0.0,388.1
46632,freegame,17.7,32.9
46633,freegame,0.0,73.4
46634,freegame,0.0,1322.3
46635,freegame,0.0,160.4
46636,freegame,4.0,362.4
46637,freegame,0.0,115.5
46638,freegame,0.3,511.7
46639,freegame,1.6,392.9
46640,freegame,2.1,465.8
46641,freegame,0.0,65.2
46642,freegame,0.2,59.1
46643,freegame,0.0,1.8
46644,freegame,0.0,57.7
46645,freegame,0.0,87.1
46646,freegame,9.0,73.0
46647,freegame,0.0,129.3
46648,freegame,0.0,154.7
46649,freegame,1.0,189.1
46650,freegame,0.0,96.6
46651,freegame,0.0,224.9
46652,freegame,0.0,147.2
46653,freegame,0.0,159.1
46654,freegame,1.0,464.5
46655,freegame,0.0,54.2
46656,freegame,0.0,81.4
46657,freegame,0.2,282.9
46658,freegame,0.0,465.9
46659,freegame,0.0,896.5
46660,freegame,0.0,536.3
46661,freegame,0.0,1.6
46662,freegame,0.2,1431.9
46663,freegame,0.0,79.9
46664,freegame,0.0,150.5
46665,freegame,0.0,80.6
46666,freegame,0.0,188.8
46667,freegame,20.0,34.7
46668,freegame,0.0,323.5
46669,freegame,0.4,65.4
46670,freegame,0.0,365.2
46671,freegame,0.0,131.4
46672,freegame,0.1,118.6
46673,freegame,2.2,87.6
46674,freegame,2.0,135.2
46675,freegame,1.0,58.8
46676,freegame,0.0,206.0
46677,freegame,0.6,232.7
46678,freegame,0.0,76.9
46679,freegame,0.0,105.9
46680,freegame,0.0,338.9
46681,freegame,0.0,695.1
46682,freegame,0.0,124.8
46683,freegame,0.0,82.3
46684,freegame,0.3,80.4
46685,freegame,0.0,1127.5
46686,freegame,4.5,54.7
46687,freegame,0.7,75.3
46688,freegame,0.0,51.4
46689,freegame,0.3,1147.3
46690,freegame,0.0,857.0
46691,freegame,0.0,169.2
46692,freegame,0.0,274.6
46693,freegame,0.0,124.3
46694,freegame,1.5,496.5
46695,freegame,0.0,1.9
46696,freegame,0.0,236.0
46697,freegame,0.0,129.7
46698,freegame,0.0,590.0
46699,freegame,2.0,59.8
46700,freegame,0.0,115.2
46701,freegame,0.0,74.5
46702,freegame,0.0,191.6
46703,freegame,2.5,1445.6
46704,freegame,0.0,208.0
46705,freegame,0.0,54.8
46706,freegame,0.0,92.3
46707,freegame,1.5,48.9
46708,freegame,0.0,452.3
46709,freegame,0.0,53.2
46710,freegame,1.0,172.1
46711,freegame,0.2,879.4
46712,freegame,0.0,442.9
46713,freegame,0.0,97.0
46714,freegame,0.0,73.4
46715,freegame,1.1,482.1
46716,freegame,0.0,178.1
46717,freegame,0.6,658.5
46718,freegame,0.0,65.7
46719,freegame,0.0,80.3
46720,freegame,0.0,719.4
46721,freegame,5.1,233.7
46722,freegame,0.0,97.3
46723,freegame,0.1,874.6
46724,freegame,6.8,1953.7
46725,freegame,1.2,53.6
46726,freegame,0.0,1054.4
46727,freegame,0.0,132.7
46728,freegame,0.6,80.8
46729,freegame,0.0,51.8
46730,freegame,5.6,72.7
46731,freegame,0.0,309.6
46732,freegame,0.4,54.4
46733,freegame,6.2,395.8
46734,freegame,4.0,50.2
46735,freegame,0.0,663.3
46736,freegame,8.0,240.7
46737,freegame,0.0,413.0
46738,freegame,0.0,509.7
46739,freegame,0.0,273.4
46740,freegame,5.3,235.4
46741,freegame,8.5,198.8
46742,freegame,0.0,677.0
46743,freegame,0.0,456.0
46744,freegame,22.1,75.2
46745,freegame,0.0,254.3
46746,freegame,0.0,187.4
46747,freegame,0.6,68.1
46748,freegame,0.0,1306.5
46749,freegame,0.0,75.0
46750,freegame,0.0,53.4
46751,freegame,0.0,188.3
46752,freegame,0.0,190.9
46753,freegame,0.0,401.1
46754,freegame,0.0,76.0
46755,freegame,0.0,83.2
46756,freegame,0.2,297.1
46757,freegame,0.0,271.0
46758,freegame,0.0,71.8
46759,freegame,0.0,123.2
46760,freegame,10.1,55.6
46761,freegame,0.0,208.8
46762,freegame,0.0,212.9
46763,freegame,0.0,869.4
46764,freegame,0.0,52.3
46765,freegame,0.4,56.3
46766,freegame,0.0,52.0
46767,freegame,0.0,51.5
46768,freegame,0.0,354.6
46769,freegame,0.5,164.1
46770,freegame,0.0,186.6
46771,freegame,0.0,266.6
46772,freegame,0.0,116.8
46773,freegame,0.6,86.9
46774,freegame,0.0,91.5
46775,freegame,0.0,746.4
46776,freegame,0.0,1094.8
46777,freegame,0.0,81.2
46778,freegame,0.0,567.0
46779,freegame,0.0,113.7
46780,freegame,0.0,131.3
46781,freegame,0.0,77.6
46782,freegame,0.0,440.4
46783,freegame,0.0,54.3
46784,freegame,0.5,0.9
46785,freegame,0.0,76.2
46786,freegame,0.0,1128.0
46787,freegame,10.0,1503.7
46788,freegame,0.0,185.5
46789,freegame,20.0,538.7
46790,freegame,10.4,727.5
46791,freegame,0.0,233.2
46792,freegame,0.0,977.2
46793,freegame,0.0,138.8
46794,freegame,0.0,135.1
46795,freegame,0.0,306.5
46796,freegame,6.3,659.5
46797,freegame,0.0,332.2
46798,freegame,0.2,168.1
46799,freegame,0.0,877.4
46800,freegame,0.3,889.5
46801,freegame,1.5,882.2
46802,freegame,7.0,44.5
46803,freegame,0.0,1040.5
46804,freegame,1.0,82.5
46805,freegame,0.0,163.8
46806,freegame,0.0,386.5
46807,freegame,1.0,56.8
46808,freegame,0.0,763.0
46809,freegame,1.0,644.5
46810,freegame,0.0,493.6
46811,freegame,0.1,136.9
46812,freegame,1.0,65.1
46813,freegame,0.9,193.7
46814,freegame,0.0,70.2
46815,freegame,20.0,182.5
46816,freegame,0.0,97.9
46817,freegame,0.0,58.6
46818,freegame,0.0,67.1
46819,freegame,0.6,60.3
46820,freegame,0.0,68.0
46821,freegame,1.0,98.1
46822,freegame,7.0,1645.0
46823,freegame,1.4,788.0
46824,freegame,0.0,1190.7
46825,freegame,3.2,137.1
46826,freegame,0.0,117.1
46827,freegame,0.0,98.0
46828,freegame,0.0,125.9
46829,freegame,8.1,57.6
46830,freegame,2.5,287.1
46831,freegame,0.0,68.7
46832,freegame,0.2,218.4
46833,freegame,0.0,1.0
46834,freegame,0.2,69.8
46835,freegame,0.0,104.3
46836,freegame,3.2,162.5
46837,freegame,0.0,473.4
46838,freegame,0.0,469.8
46839,freegame,1.0,130.5
46840,freegame,0.4,173.1
46841,freegame,1.3,159.5
46842,freegame,0.0,81.3
46843,freegame,1.0,103.7
46844,freegame,0.0,275.5
46845,freegame,0.0,60.2
46846,freegame,0.0,197.8
46847,freegame,2.0,184.3
46848,freegame,0.0,94.7
46849,freegame,1.0,204.8
46850,freegame,4.2,133.4
46851,freegame,0.0,1409.8
46852,freegame,0.0,253.5
46853,freegame,0.0,254.6
46854,freegame,0.3,1087.7
46855,freegame,5.2,124.9
46856,freegame,0.0,668.5
46857,freegame,0.0,317.4
46858,freegame,0.0,270.9
46859,freegame,0.0,70.0
46860,freegame,0.0,70.9
46861,freegame,0.0,1652.4
46862,freegame,0.2,61.3
46863,freegame,0.0,472.4
46864,freegame,0.0,112.2
46865,freegame,0.1,940.1
46866,freegame,0.0,241.0
46867,freegame,3.0,1241.3
46868,freegame,0.0,144.7
46869,freegame,0.0,106.0
46870,freegame,1.2,1877.8
46871,freegame,1.0,121.8
46872,freegame,0.0,1550.8
46873,freegame,0.0,318.5
46874,freegame,3.0,361.2
46875,freegame,0.0,1239.2
46876,freegame,0.0,104.1
46877,freegame,10.0,77.0
46878,freegame,0.0,1571.9
46879,freegame,0.0,722.6
46880,freegame,1.1,173.3
46881,freegame,0.0,344.8
46882,freegame,5.0,47.3
46883,freegame,0.1,138.9
46884,freegame,2.0,90.4
46885,freegame,0.0,105.4
46886,freegame,1.5,71.7
46887,freegame,0.0,65.3
46888,freegame,0.0,53.2
46889,freegame,0.0,53.2
46890,freegame,0.0,141.0
46891,freegame,1.2,967.4
46892,freegame,0.0,200.6
46893,freegame,0.0,1729.0
46894,freegame,0.0,77.0
46895,freegame,0.0,186.1
46896,freegame,5.0,557.9
46897,freegame,0.3,891.7
46898,freegame,1.0,0.2
46899,freegame,0.0,648.2
46900,freegame,1.0,1018.7
46901,freegame,0.0,1.0
46902,freegame,2.2,152.2
46903,freegame,0.0,1765.4
46904,freegame,0.0,111.0
46905,freegame,1.1,111.8
46906,freegame,0.0,53.2
46907,freegame,0.0,122.2
46908,freegame,0.0,89.7
46909,freegame,0.0,97.3
46910,freegame,1.0,68.7
46911,freegame,0.0,192.8
46912,freegame,1.0,179.8
46913,freegame,0.0,213.4
46914,freegame,0.0,721.0
46915,freegame,0.0,302.1
46916,freegame,0.0,129.5
46917,freegame,0.0,154.2
46918,freegame,0.0,373.0
46919,freegame,11.2,346.6
46920,freegame,5.0,293.5
46921,freegame,1.0,127.6
46922,freegame,0.0,75.2
46923,freegame,0.2,74.2
46924,freegame,0.0,337.7
46925,freegame,0.0,85.0
46926,freegame,0.0,143.2
46927,freegame,0.0,182.7
46928,freegame,0.0,59.4
46929,freegame,1.0,550.2
46930,freegame,1.5,96.3
46931,freegame,0.0,1666.1
46932,freegame,1.5,433.5
46933,freegame,0.0,104.8
46934,freegame,0.0,975.9
46935,freegame,0.3,177.4
46936,freegame,1.5,166.0
46937,freegame,0.0,1717.3
46938,freegame,4.0,120.1
46939,freegame,0.0,1176.1
46940,freegame,0.0,160.3
46941,freegame,0.0,165.2
46942,freegame,0.0,358.9
46943,freegame,0.0,621.8
46944,freegame,0.0,51.4
46945,freegame,0.0,66.1
46946,freegame,0.0,56.0
46947,freegame,0.0,112.5
46948,freegame,0.0,424.1
46949,freegame,5.0,262.5
46950,freegame,2.0,83.1
46951,freegame,0.0,324.7
46952,freegame,0.4,184.8
46953,freegame,0.0,635.3
46954,freegame,0.0,622.6
46955,freegame,0.0,440.9
46956,freegame,0.0,72.0
46957,freegame,0.4,281.1
46958,freegame,0.0,1990.1
46959,freegame,7.1,83.2
46960,freegame,0.0,66.2
46961,freegame,0.0,809.8
46962,freegame,0.0,142.2
46963,freegame,4.0,50.7
46964,freegame,4.0,68.5
46965,freegame,0.0,226.2
46966,freegame,0.0,381.0
46967,freegame,2.0,56.0
46968,freegame,0.0,617.7
46969,freegame,0.0,129.3
46970,freegame,0.0,63.8
46971,freegame,0.4,224.4
46972,freegame,0.0,65.7
46973,freegame,0.0,77.7
46974,freegame,1.0,83.7
46975,freegame,1.5,84.6
46976,freegame,0.0,134.0
46977,freegame,0.0,146.4
46978,freegame,2.4,136.9
46979,freegame,7.5,67.7
46980,freegame,20.0,52.2
46981,freegame,1.0,59.2
46982,freegame,0.0,1607.2
46983,freegame,3.5,377.0
46984,freegame,0.0,241.5
46985,freegame,2.5,874.5
46986,freegame,0.0,125.4
46987,freegame,0.4,175.3
46988,freegame,5.0,52.1
46989,freegame,0.2,218.5
46990,freegame,0.0,54.3
46991,freegame,2.0,1791.9
46992,freegame,0.0,78.0
46993,freegame,0.0,658.9
46994,freegame,0.0,226.0
46995,freegame,0.0,123.7
46996,freegame,0.0,178.1
46997,freegame,0.0,73.0
46998,freegame,1.0,282.9
46999,freegame,1.0,203.5
47000,freegame,2.0,864.5
47001,freegame,0.0,51.3
47002,freegame,5.0,416.2
47003,freegame,0.0,194.7
47004,freegame,0.0,139.2
47005,freegame,0.4,103.1
47006,freegame,0.0,78.9
47007,freegame,0.0,283.2
47008,freegame,0.0,107.0
47009,freegame,0.3,808.2
47010,freegame,0.0,99.7
47011,freegame,0.0,356.9
47012,freegame,0.0,402.6
47013,freegame,0.0,228.5
47014,freegame,0.0,473.6
47015,freegame,0.0,1.5
47016,freegame,0.0,795.2
47017,freegame,0.1,1191.7
47018,freegame,0.0,400.7
47019,freegame,0.0,92.6
47020,freegame,0.0,58.9
47021,freegame,0.0,79.0
47022,freegame,0.0,704.3
47023,freegame,0.0,1938.8
47024,freegame,0.0,52.2
47025,freegame,0.0,144.0
47026,freegame,0.0,1685.5
47027,freegame,0.0,107.9
47028,freegame,0.0,65.6
47029,freegame,0.0,60.9
47030,freegame,0.0,132.6
47031,freegame,0.0,126.0
47032,freegame,0.0,91.1
47033,freegame,0.0,1636.4
47034,freegame,0.0,102.3
47035,freegame,0.0,734.7
47036,freegame,0.0,1.8
47037,freegame,0.0,64.7
47038,freegame,0.0,66.5
47039,freegame,0.5,193.8
47040,freegame,2.0,722.1
47041,freegame,0.0,1644.1
47042,freegame,0.6,166.8
47043,freegame,0.2,64.8
47044,freegame,0.2,56.1
47045,freegame,0.0,827.9
47046,freegame,0.0,52.5
47047,freegame,2.0,90.8
47048,freegame,0.0,1.4
47049,freegame,0.0,104.0
47050,freegame,0.0,83.6
47051,freegame,0.4,546.5
47052,freegame,0.0,178.6
47053,freegame,0.2,59.3
47054,freegame,4.0,166.4
47055,freegame,0.2,609.8
47056,freegame,0.0,150.8
47057,freegame,0.0,77.0
47058,freegame,0.0,54.4
47059,freegame,0.0,112.9
47060,freegame,0.2,188.1
47061,freegame,0.1,170.5
47062,freegame,1.0,93.2
47063,freegame,0.0,157.1
47064,freegame,5.0,100.5
47065,freegame,0.0,91.4
47066,freegame,0.3,1195.9
47067,freegame,0.0,1.6
47068,freegame,0.0,1233.3
47069,freegame,0.0,1.1
47070,freegame,20.0,74.0
47071,freegame,0.0,54.1
47072,freegame,0.0,58.9
47073,freegame,0.2,146.1
47074,freegame,2.0,118.3
47075,freegame,0.0,128.3
47076,freegame,0.0,1190.6
47077,freegame,0.0,84.1
47078,freegame,0.0,713.3
47079,freegame,0.0,60.3
47080,freegame,0.0,54.2
47081,freegame,0.0,79.2
47082,freegame,0.0,509.1
47083,freegame,0.0,56.5
47084,freegame,0.0,1618.3
47085,freegame,0.0,1242.1
47086,freegame,0.0,63.6
47087,freegame,0.0,95.9
47088,freegame,0.0,173.3
47089,freegame,1.0,794.4
47090,freegame,0.0,915.5
47091,freegame,0.0,753.6
47092,freegame,8.3,97.8
47093,freegame,0.3,119.4
47094,freegame,2.0,147.9
47095,freegame,0.0,84.5
47096,freegame,0.0,124.8
47097,freegame,0.0,600.1
47098,freegame,0.0,72.5
47099,freegame,0.2,132.1
47100,freegame,0.1,66.0
47101,freegame,0.0,84.5
47102,freegame,0.0,973.1
47103,freegame,0.0,173.0
47104,freegame,0.0,57.6
47105,freegame,0.0,90.8
47106,freegame,0.0,94.8
47107,freegame,0.0,687.1
47108,freegame,0.0,790.3
47109,freegame,0.0,160.2
47110,freegame,2.4,1420.4
47111,freegame,0.0,1484.9
47112,freegame,0.0,67.5
47113,freegame,0.0,154.7
47114,freegame,0.0,60.0
47115,freegame,5.2,98.5
47116,freegame,0.0,1631.4
47117,freegame,0.0,80.4
47118,freegame,0.0,87.9
47119,freegame,0.0,129.9
47120,freegame,4.0,136.1
47121,freegame,0.0,150.8
47122,freegame,2.0,140.7
47123,freegame,1.0,145.0
47124,freegame,0.0,79.6
47125,freegame,0.0,163.4
47126,freegame,0.0,63.5
47127,freegame,0.4,123.0
47128,freegame,0.0,715.2
47129,freegame,0.0,72.2
47130,freegame,0.0,103.5
47131,freegame,1.0,501.6
47132,freegame,0.0,52.1
47133,freegame,0.0,745.0
